"time","open","high","low","close","volume"
"1745240400000","87003.0","87055.9","86750.0","86899.0","2658.848"
"1745241300000","86899.0","87204.5","86800.0","87199.9","2770.419"
"1745242200000","87200.0","87558.0","86876.0","87406.3","7753.041"
"1745243100000","87406.3","87488.0","86981.2","86993.4","4373.922"
"1745244000000","86992.5","87649.9","86903.0","87637.1","4675.694"
"1745244900000","87637.1","88380.0","87497.3","88312.1","13292.862"
"1745245800000","88312.1","88418.2","87978.0","88079.1","9176.297"
"1745246700000","88079.2","88181.8","87755.5","88153.8","4984.07"
"1745247600000","88153.7","88237.3","87812.1","87829.3","3765.846"
"1745248500000","87829.2","88259.0","87810.9","88171.1","3753.751"
"1745249400000","88171.1","88280.0","88083.7","88100.0","2462.719"
"1745250300000","88099.9","88116.0","87856.2","87997.4","2393.842"
"1745251200000","87997.3","88216.3","87855.0","88075.6","2156.995"
"1745252100000","88075.5","88123.5","87634.0","87723.6","3588.996"
"1745253000000","87723.6","87885.9","87526.1","87547.9","3511.67"
"1745253900000","87548.0","87548.0","87000.0","87131.8","6237.435"
"1745254800000","87131.8","87131.8","86327.0","86807.9","14409.133"
"1745255700000","86807.9","87274.1","86700.0","87105.3","5677.963"
"1745256600000","87105.3","87230.8","86903.4","86909.8","2430.608"
"1745257500000","86909.9","87036.6","86660.0","86812.6","2831.557"
"1745258400000","86812.6","86958.5","86579.9","86885.3","3525.066"
"1745259300000","86885.3","87013.9","86755.5","86839.8","1268.066"
"1745260200000","86839.9","86995.2","86790.0","86893.2","1047.056"
"1745261100000","86893.5","86927.4","86750.1","86750.2","987.671"
"1745262000000","86750.1","87110.1","86670.7","87008.4","2229.265"
"1745262900000","87008.3","87261.1","86960.0","87238.1","1974.488"
"1745263800000","87238.2","87410.0","87188.3","87220.1","3032.374"
"1745264700000","87220.1","87453.8","87190.0","87369.1","2532.206"
"1745265600000","87369.2","87421.6","87171.3","87171.5","1230.881"
"1745266500000","87171.5","87203.2","87113.5","87128.6","985.503"
"1745267400000","87128.6","87236.3","87105.9","87205.2","620.674"
"1745268300000","87205.3","87338.0","87164.3","87338.0","788.637"
"1745269200000","87337.9","87355.0","87130.3","87134.4","966.89"
"1745270100000","87134.4","87216.3","87121.1","87153.7","611.039"
"1745271000000","87153.7","87245.1","86852.0","87157.0","2028.452"
"1745271900000","87157.1","87312.6","87154.8","87234.9","623.776"
"1745272800000","87235.0","87251.6","86927.5","87067.0","1777.414"
"1745273700000","87067.0","87080.1","86888.0","86953.6","1566.508"
"1745274600000","86953.6","87060.0","86951.8","87030.0","1858.841"
"1745275500000","87030.0","87137.4","87021.2","87122.4","1303.245"
"1745276400000","87122.4","87180.1","86977.1","87173.5","2933.547"
"1745277300000","87173.5","87314.0","87158.0","87302.8","1006.583"
"1745278200000","87302.8","87313.9","87151.8","87226.8","1164.817"
"1745279100000","87226.9","87599.8","87200.0","87466.0","3222.362"
"1745280000000","87466.0","87662.7","87400.0","87475.5","1821.119"
"1745280900000","87476.3","87620.0","87437.6","87556.7","2897.908"
"1745281800000","87556.6","87556.7","87017.5","87340.3","3133.039"
"1745282700000","87340.4","87698.0","87168.2","87672.7","3399.685"
"1745283600000","87672.7","87795.0","87471.5","87718.1","3866.655"
"1745284500000","87718.1","88850.0","87714.7","88355.8","13570.563"
"1745285400000","88355.8","88510.0","88206.8","88426.5","3206.669"
"1745286300000","88426.6","88490.0","88260.0","88350.1","1514.764"
"1745287200000","88350.1","88659.8","88302.7","88315.2","2805.909"
"1745288100000","88315.2","88315.2","87957.1","88025.0","2504.423"
"1745289000000","88024.9","88172.1","87890.1","87898.3","3337.708"
"1745289900000","87898.2","88240.0","87850.0","88142.4","2690.323"
"1745290800000","88142.4","88230.0","87781.0","87850.0","3976.097"
"1745291700000","87850.0","88121.0","87828.8","88096.3","1312.989"
"1745292600000","88096.4","88236.9","88022.0","88201.5","1070.918"
"1745293500000","88201.6","88217.6","88018.6","88111.0","1046.739"
"1745294400000","88111.0","88326.9","88102.4","88167.8","1479.087"
"1745295300000","88167.7","88272.1","88111.3","88228.7","619.197"
"1745296200000","88228.8","88259.4","88151.7","88215.3","827.028"
"1745297100000","88215.4","88235.8","87986.8","88010.0","1113.164"
"1745298000000","88010.0","88133.2","87911.1","87911.1","1211.149"
"1745298900000","87911.2","88096.1","87911.1","88096.1","625.789"
"1745299800000","88096.5","88307.6","88070.0","88236.1","1341.146"
"1745300700000","88236.1","88367.4","88215.2","88347.6","893.363"
"1745301600000","88347.6","88421.0","88100.0","88119.4","2145.518"
"1745302500000","88119.4","88240.5","88022.5","88044.7","1038.37"
"1745303400000","88044.6","88094.1","87945.0","88010.2","1405.919"
"1745304300000","88010.2","88199.4","87970.0","88196.0","1122.02"
"1745305200000","88196.0","88227.7","88123.2","88123.2","916.013"
"1745306100000","88123.2","88287.9","88122.0","88245.2","737.193"
"1745307000000","88245.2","88445.0","88245.2","88420.0","2151.616"
"1745307900000","88420.0","88445.0","88326.6","88434.9","1073.121"
"1745308800000","88434.9","88586.0","88392.5","88491.2","2691.986"
"1745309700000","88491.3","88649.7","88331.1","88354.9","2525.141"
"1745310600000","88355.0","88445.0","88290.1","88327.7","1072.525"
"1745311500000","88327.7","88384.3","88258.6","88364.5","747.504"
"1745312400000","88364.5","88461.5","88260.0","88306.3","911.16"
"1745313300000","88306.4","88493.0","88277.8","88493.0","895.374"
"1745314200000","88493.0","88500.0","88419.9","88470.0","675.617"
"1745315100000","88470.0","88564.6","88440.0","88531.9","866.641"
"1745316000000","88532.0","88554.9","88436.9","88554.8","929.829"
"1745316900000","88554.8","88554.8","88187.2","88286.5","2178.077"
"1745317800000","88286.4","88528.6","88265.0","88477.1","1175.683"
"1745318700000","88477.1","88510.1","88413.4","88464.4","540.285"
"1745319600000","88464.3","88548.4","88421.7","88479.4","1058.604"
"1745320500000","88479.4","88629.8","88479.4","88580.2","1210.799"
"1745321400000","88580.3","88622.7","88429.6","88451.3","912.758"
"1745322300000","88451.4","88649.9","88451.3","88572.7","1301.043"
"1745323200000","88572.8","88658.3","88486.7","88591.4","1538.917"
"1745324100000","88591.4","88759.1","88555.7","88745.0","2028.637"
"1745325000000","88745.0","88895.1","88432.9","88660.8","4636.84"
"1745325900000","88660.8","89200.0","88613.6","88947.2","6048.92"
"1745326800000","88947.5","89668.0","88895.4","89648.4","10173.272"
"1745327700000","89646.0","89900.0","89432.9","89565.5","9424.089"
"1745328600000","89565.5","90150.0","89332.6","90116.1","15011.062"
"1745329500000","90116.2","90458.0","89844.9","90180.6","14229.498"
"1745330400000","90180.5","90433.9","89962.0","90424.8","6887.266"
"1745331300000","90423.6","90490.0","90126.8","90189.9","4997.03"
"1745332200000","90189.8","90792.8","90056.4","90642.9","8001.19"
"1745333100000","90644.0","90914.3","90556.0","90744.1","6126.491"
"1745334000000","90744.1","91370.7","90674.9","91310.0","12636.304"
"1745334900000","91309.9","91373.0","90816.3","90878.3","8099.004"
"1745335800000","90878.4","90925.0","90338.1","90393.8","8395.966"
"1745336700000","90393.9","90910.4","90368.2","90881.2","5964.771"
"1745337600000","90881.1","90988.0","90636.2","90748.9","5053.118"
"1745338500000","90748.9","90778.7","90566.0","90614.2","2404.294"
"1745339400000","90614.2","90755.7","90561.7","90742.3","1485.015"
"1745340300000","90742.3","90795.4","90584.1","90626.2","1496.422"
"1745341200000","90626.3","90999.5","90626.2","90783.7","4814.071"
"1745342100000","90783.7","90906.2","90612.8","90887.7","3477.051"
"1745343000000","90887.7","91351.4","90865.4","91244.1","6739.729"
"1745343900000","91244.1","91477.1","91142.6","91343.6","2934.527"
"1745344800000","91343.5","91686.6","91140.7","91165.0","6253.589"
"1745345700000","91165.0","91308.8","91094.8","91150.5","1584.665"
"1745346600000","91150.6","91400.0","91110.4","91395.6","1415.94"
"1745347500000","91395.6","91476.0","91240.3","91449.5","1625.674"
"1745348400000","91449.5","91676.6","91428.0","91488.9","2511.245"
"1745349300000","91488.9","91593.0","91400.0","91589.1","1501.502"
"1745350200000","91589.1","91613.2","90813.1","91154.3","4339.111"
"1745351100000","91154.4","91437.1","91108.4","91356.4","2443.433"
"1745352000000","91356.3","91454.9","91215.1","91241.1","1812.592"
"1745352900000","91241.2","91321.1","91107.1","91188.4","1440.82"
"1745353800000","91188.5","91211.9","91077.0","91147.0","821.589"
"1745354700000","91146.9","91157.1","91000.0","91054.0","668.258"
"1745355600000","91054.1","91278.5","90999.3","91165.9","1144.085"
"1745356500000","91165.9","91900.0","91165.9","91369.1","6564.078"
"1745357400000","91369.2","91594.3","91051.1","91594.3","3089.53"
"1745358300000","91594.3","94142.5","91594.2","92974.3","24526.206"
"1745359200000","92974.2","93279.4","92500.0","92831.9","6860.441"
"1745360100000","92832.3","93061.2","92700.9","92868.3","3053.701"
"1745361000000","92868.2","93016.6","92589.2","92706.9","2340.418"
"1745361900000","92706.8","92844.9","92581.3","92749.5","1566.073"
"1745362800000","92749.6","93200.0","92749.5","93122.6","3009.19"
"1745363700000","93122.5","93700.0","92851.3","93562.9","5471.954"
"1745364600000","93562.8","93825.1","93384.6","93468.9","4888.13"
"1745365500000","93468.9","93634.1","93325.0","93404.9","1921.146"
"1745366400000","93404.9","93741.9","93336.5","93436.2","3239.353"
"1745367300000","93436.1","93864.9","93200.0","93265.7","4456.796"
"1745368200000","93265.6","93369.6","93057.0","93074.2","1857.903"
"1745369100000","93074.2","93166.9","92730.0","92858.2","2944.536"
"1745370000000","92858.2","93464.8","92811.9","93163.3","3937.685"
"1745370900000","93163.3","93300.0","93054.5","93234.4","1537.023"
"1745371800000","93234.3","93242.4","92886.0","92969.4","1166.697"
"1745372700000","92969.3","93034.0","92552.0","92603.8","2731.906"
"1745373600000","92603.7","92862.6","92570.0","92860.1","1881.846"
"1745374500000","92860.1","93232.5","92814.0","92957.5","2540.126"
"1745375400000","92957.4","92969.9","92728.7","92837.3","1725.215"
"1745376300000","92837.3","92993.1","92786.8","92830.0","1315.843"
"1745377200000","92830.0","92830.0","92650.0","92676.3","1425.22"
"1745378100000","92676.3","92890.7","92657.7","92887.9","954.656"
"1745379000000","92888.0","93074.3","92795.4","92987.7","1129.887"
"1745379900000","92987.6","93178.4","92955.4","93126.0","1095.394"
"1745380800000","93126.0","93214.6","93023.6","93115.7","1502.507"
"1745381700000","93115.7","93163.8","92964.1","93021.5","1107.833"
"1745382600000","93021.5","93174.2","93021.4","93115.2","747.548"
"1745383500000","93115.2","93638.2","93105.5","93606.1","3599.914"
"1745384400000","93606.2","93606.2","93326.3","93403.7","2153.215"
"1745385300000","93403.7","93431.0","93291.3","93357.8","949.036"
"1745386200000","93357.8","93467.9","93236.7","93283.5","1241.177"
"1745387100000","93283.4","93532.8","93250.1","93441.6","1928.772"
"1745388000000","93441.6","93732.1","93374.6","93670.1","1938.126"
"1745388900000","93670.2","93845.1","93556.6","93682.5","2007.532"
"1745389800000","93682.5","93785.0","93545.8","93589.6","1333.538"
"1745390700000","93589.5","93679.5","93507.2","93582.5","1158.597"
"1745391600000","93582.6","93763.9","93452.2","93470.0","1553.952"
"1745392500000","93470.0","93557.2","93443.3","93507.4","891.632"
"1745393400000","93507.3","93927.0","93499.0","93650.5","2278.348"
"1745394300000","93650.6","94263.0","93650.5","94102.5","4594.222"
"1745395200000","94102.6","94400.0","93864.5","94343.6","5062.387"
"1745396100000","94343.6","94453.0","94074.9","94180.0","5227.939"
"1745397000000","94180.0","94255.0","94063.8","94229.9","1279.544"
"1745397900000","94230.0","94388.0","94139.6","94228.6","1597.595"
"1745398800000","94228.5","94350.0","94200.0","94269.3","1081.167"
"1745399700000","94269.3","94269.4","94100.0","94100.1","1741.992"
"1745400600000","94100.1","94161.2","93930.6","94001.0","2038.017"
"1745401500000","94001.0","94092.7","93850.0","93850.1","1452.292"
"1745402400000","93850.0","93855.2","93280.4","93380.1","7201.427"
"1745403300000","93380.1","93636.3","93339.6","93595.7","2361.133"
"1745404200000","93595.7","93649.0","93455.8","93516.3","1090.244"
"1745405100000","93516.3","93695.8","93471.0","93682.6","1191.591"
"1745406000000","93682.0","93724.8","93560.0","93588.1","923.472"
"1745406900000","93588.1","93737.2","93560.0","93564.6","885.55"
"1745407800000","93564.6","93574.7","93400.0","93426.6","1234.684"
"1745408700000","93426.6","93483.8","93280.0","93425.2","1356.8"
"1745409600000","93425.2","93789.0","93371.4","93731.2","2075.703"
"1745410500000","93730.0","93735.7","93569.6","93659.5","1061.832"
"1745411400000","93659.5","93810.4","93549.2","93578.0","1095.05"
"1745412300000","93577.9","93750.5","93577.9","93695.7","1553.237"
"1745413200000","93695.7","93990.0","93643.9","93927.9","2442.948"
"1745414100000","93927.9","94131.6","93852.2","93957.9","2332.965"
"1745415000000","93957.9","94904.3","93285.9","93396.6","19196.207"
"1745415900000","93396.7","93993.0","92842.9","92992.0","13975.757"
"1745416800000","92992.3","93624.2","92858.9","93266.3","6249.544"
"1745417700000","93266.2","93288.4","92634.5","93100.0","6842.673"
"1745418600000","93100.0","93195.5","92724.5","93165.1","3066.82"
"1745419500000","93165.0","93181.8","92861.8","92892.4","1644.31"
"1745420400000","92892.4","92898.8","92508.0","92578.9","4474.776"
"1745421300000","92583.5","92620.1","91898.0","92135.8","10274.865"
"1745422200000","92135.9","92767.3","92000.0","92550.3","6463.774"
"1745423100000","92550.3","93188.0","92506.0","93140.3","4079.933"
"1745424000000","93140.3","93298.6","92936.3","93097.4","3469.189"
"1745424900000","93097.5","93348.4","92860.0","93330.4","2919.556"
"1745425800000","93330.3","93769.3","93255.7","93481.0","4164.099"
"1745426700000","93481.1","93708.1","93475.0","93586.0","2037.322"
"1745427600000","93585.5","93888.0","93384.8","93806.1","2661.887"
"1745428500000","93806.1","93885.4","93667.3","93719.6","1281.269"
"1745429400000","93719.5","93840.6","93532.3","93740.1","1295.006"
"1745430300000","93740.1","93917.0","93651.3","93843.9","892.902"
"1745431200000","93844.0","94178.0","93788.7","94006.7","2238.497"
"1745432100000","94006.7","94158.6","93846.1","93857.7","1069.054"
"1745433000000","93857.6","93918.6","93645.4","93645.4","1327.886"
"1745433900000","93645.4","93720.3","93562.0","93562.1","863.965"
"1745434800000","93562.1","93566.0","93224.3","93224.9","2512.052"
"1745435700000","93224.9","93353.5","92901.0","92948.7","3459.811"
"1745436600000","92948.7","93364.8","92922.0","93353.2","1935.088"
"1745437500000","93353.2","93565.4","93308.0","93436.3","1827.59"
"1745438400000","93436.4","93588.0","93408.3","93588.0","1105.954"
"1745439300000","93588.0","93823.5","93587.9","93675.7","1568.961"
"1745440200000","93675.8","93813.1","93612.0","93629.3","710.768"
"1745441100000","93629.3","93688.0","93535.2","93582.8","788.08"
"1745442000000","93582.7","93869.9","93510.0","93800.0","975.6"
"1745442900000","93800.1","93824.1","93661.9","93695.8","288.859"
"1745443800000","93695.8","93747.1","93305.1","93462.8","1243.2"
"1745444700000","93462.9","93598.0","93213.4","93440.5","750.924"
"1745445600000","93440.6","93473.5","93181.8","93225.3","1271.807"
"1745446500000","93225.2","93436.5","93225.2","93371.3","898.509"
"1745447400000","93371.3","93673.3","93354.1","93673.0","712.588"
"1745448300000","93673.1","93746.4","93666.0","93746.4","710.625"
"1745449200000","93746.4","93800.0","93639.4","93758.9","884.946"
"1745450100000","93758.9","93776.4","93629.9","93652.8","452.073"
"1745451000000","93652.8","93652.9","93488.3","93528.9","430.74"
"1745451900000","93528.9","93649.1","93475.2","93632.1","517.358"
"1745452800000","93632.2","93735.1","93332.6","93395.9","1639.904"
"1745453700000","93396.0","93593.5","93226.8","93267.4","1079.939"
"1745454600000","93267.3","93600.0","93200.0","93582.3","851.937"
"1745455500000","93582.4","93591.2","93301.6","93312.3","587.949"
"1745456400000","93312.3","93411.2","93120.7","93195.2","1027.671"
"1745457300000","93195.2","93249.2","93012.1","93238.5","1351.178"
"1745458200000","93238.6","93441.0","93238.6","93418.3","925.582"
"1745459100000","93418.2","93582.7","93264.0","93447.3","937.454"
"1745460000000","93447.3","93576.1","93288.0","93547.5","1114.347"
"1745460900000","93547.6","93600.0","93389.3","93476.1","505.786"
"1745461800000","93476.1","93501.1","93167.2","93203.6","1026.778"
"1745462700000","93203.6","93264.7","92977.2","93053.1","1851.704"
"1745463600000","93053.1","93276.1","93043.9","93095.1","901.517"
"1745464500000","93095.2","93237.9","93091.8","93237.9","496.573"
"1745465400000","93237.8","93237.9","92786.0","92801.1","2045.655"
"1745466300000","92801.1","92959.1","92607.0","92632.9","2962.015"
"1745467200000","92632.8","92798.5","92335.8","92620.7","4215.753"
"1745468100000","92620.7","92764.3","92381.4","92679.1","2775.756"
"1745469000000","92679.1","92776.1","92493.3","92585.1","1112.273"
"1745469900000","92585.1","92732.5","92530.2","92706.2","574.663"
"1745470800000","92706.1","92869.9","92706.1","92819.6","1191.643"
"1745471700000","92819.5","92859.0","92483.3","92568.6","1258.125"
"1745472600000","92568.5","92698.4","92552.6","92612.9","689.637"
"1745473500000","92612.8","92701.3","92511.0","92544.7","641.56"
"1745474400000","92544.6","92600.0","92394.0","92471.5","844.029"
"1745475300000","92471.5","92610.1","92204.1","92599.3","2520.499"
"1745476200000","92599.3","92636.1","92350.7","92360.1","1143.18"
"1745477100000","92360.1","92503.3","92282.0","92353.8","905.393"
"1745478000000","92353.7","92573.8","92260.0","92573.7","1415.519"
"1745478900000","92573.8","92596.6","92240.5","92335.2","1217.028"
"1745479800000","92335.3","92423.0","92130.0","92219.1","1694.242"
"1745480700000","92219.0","92231.7","92055.1","92166.0","1937.137"
"1745481600000","92166.1","92332.5","92054.0","92068.2","1950.994"
"1745482500000","92068.2","92163.1","91805.6","91838.1","2546.852"
"1745483400000","91838.1","92142.9","91724.1","91839.9","4276.131"
"1745484300000","91839.9","92035.2","91619.0","91985.5","4124.651"
"1745485200000","91985.5","92257.9","91938.1","92240.3","3609.484"
"1745486100000","92240.3","92497.9","92225.9","92339.5","2582.503"
"1745487000000","92339.4","92537.8","92276.2","92300.1","1647.056"
"1745487900000","92300.1","92442.8","92208.1","92427.3","1112.151"
"1745488800000","92427.3","92480.0","92322.0","92380.0","933.595"
"1745489700000","92380.1","92571.0","92380.0","92509.2","1054.743"
"1745490600000","92509.3","92608.0","92368.0","92584.4","1034.364"
"1745491500000","92584.4","92620.0","92417.8","92507.1","1114.171"
"1745492400000","92507.1","92522.8","92272.6","92319.1","1531.794"
"1745493300000","92319.2","92400.8","92234.0","92400.8","842.056"
"1745494200000","92400.7","92519.8","92250.0","92423.1","938.012"
"1745495100000","92423.2","92595.0","92423.1","92575.1","842.796"
"1745496000000","92575.2","92630.0","92380.4","92564.9","1328.498"
"1745496900000","92565.0","92678.0","92457.5","92541.4","1337.219"
"1745497800000","92540.7","92764.1","92469.3","92620.0","1407.569"
"1745498700000","92619.9","92733.7","92550.0","92723.3","1082.64"
"1745499600000","92723.3","92777.0","92604.0","92690.6","1730.231"
"1745500500000","92690.7","92783.6","92661.4","92695.7","805.898"
"1745501400000","92695.8","92935.7","92517.9","92782.0","3948.531"
"1745502300000","92782.1","92855.0","92501.0","92768.4","2222.552"
"1745503200000","92768.4","93200.0","92611.1","92750.1","6055.913"
"1745504100000","92750.0","92921.4","92573.6","92781.6","2752.586"
"1745505000000","92781.5","93117.8","92774.8","93082.0","2592.418"
"1745505900000","93082.1","93355.5","92916.5","93055.8","3635.982"
"1745506800000","93055.8","93429.6","92961.3","93250.5","2754.772"
"1745507700000","93250.5","93374.4","93071.0","93083.0","1691.041"
"1745508600000","93083.4","93300.0","93011.3","93199.3","1487.14"
"1745509500000","93199.3","93285.0","93093.7","93144.8","1257.395"
"1745510400000","93144.8","93416.4","93144.8","93416.4","1256.369"
"1745511300000","93416.4","93499.9","93338.4","93467.1","2163.975"
"1745512200000","93467.0","93534.0","93406.3","93457.0","2000.925"
"1745513100000","93457.0","93510.2","93257.3","93289.6","1408.4"
"1745514000000","93289.7","93382.4","92895.0","92896.3","2293.568"
"1745514900000","92896.3","93043.8","92701.7","92975.4","3403.976"
"1745515800000","92975.3","93050.1","92638.9","92712.8","1503.522"
"1745516700000","92712.8","92977.3","92625.0","92956.5","1759.176"
"1745517600000","92956.4","93299.1","92941.3","93268.2","1353.694"
"1745518500000","93268.2","93350.4","93121.8","93170.0","1344.669"
"1745519400000","93170.0","93262.3","93109.5","93229.7","753.858"
"1745520300000","93229.8","93423.3","93206.6","93326.7","1281.256"
"1745521200000","93326.8","93400.2","93118.3","93173.7","1138.204"
"1745522100000","93173.8","93460.0","93156.5","93427.8","966.654"
"1745523000000","93427.9","93540.0","93427.9","93525.3","1253.278"
"1745523900000","93525.3","93595.7","93437.8","93497.5","2564.684"
"1745524800000","93497.6","93591.0","93392.5","93393.5","1902.865"
"1745525700000","93392.5","93409.6","93268.0","93392.4","617.298"
"1745526600000","93392.4","93406.2","93256.0","93367.5","641.464"
"1745527500000","93367.5","93504.4","93334.3","93343.9","1187.33"
"1745528400000","93343.9","93522.0","93300.0","93495.9","577.486"
"1745529300000","93495.9","93516.7","92969.0","93125.0","1369.243"
"1745530200000","93124.9","93353.9","93088.4","93170.0","824.957"
"1745531100000","93169.9","93305.1","93169.9","93305.1","446.879"
"1745532000000","93305.1","93490.6","93233.2","93459.9","838.585"
"1745532900000","93459.8","93517.0","93391.0","93484.4","399.811"
"1745533800000","93484.3","93539.7","93382.3","93398.1","554.72"
"1745534700000","93398.1","93415.0","93256.6","93387.8","598.203"
"1745535600000","93387.9","93496.6","93324.2","93469.7","497.426"
"1745536500000","93469.7","93699.9","93386.7","93635.4","4239.748"
"1745537400000","93635.5","93980.6","93602.1","93845.8","5398.052"
"1745538300000","93845.9","93936.2","93762.0","93931.6","878.289"
"1745539200000","93931.5","93981.0","93574.6","93630.0","4251.633"
"1745540100000","93630.0","93673.3","93445.0","93591.6","1900.532"
"1745541000000","93591.6","93863.0","93544.3","93830.8","966.528"
"1745541900000","93830.9","93860.0","93710.0","93839.8","603.869"
"1745542800000","93839.8","94409.5","93793.7","94123.6","4248.405"
"1745543700000","94123.5","94192.7","93576.0","93624.6","3466.827"
"1745544600000","93624.6","93757.0","93542.6","93733.4","736.773"
"1745545500000","93733.4","93814.4","93585.6","93609.7","835.59"
"1745546400000","93609.7","93834.6","93505.5","93507.9","1365.576"
"1745547300000","93507.8","93514.1","93100.0","93281.8","2576.123"
"1745548200000","93281.8","93291.0","93016.0","93198.8","1554.973"
"1745549100000","93197.9","93273.4","92818.8","92941.8","2707.782"
"1745550000000","92941.8","93111.6","92788.0","93064.2","1745.961"
"1745550900000","93064.2","93152.8","92867.5","93082.2","1185.086"
"1745551800000","93082.1","93336.1","93075.7","93260.4","1043.996"
"1745552700000","93260.5","93346.4","93223.4","93262.9","687.355"
"1745553600000","93262.9","93449.3","93205.4","93423.1","1183.506"
"1745554500000","93423.1","93430.0","93174.2","93174.2","911.284"
"1745555400000","93174.2","93205.2","93029.9","93154.7","1212.451"
"1745556300000","93154.8","93166.2","92985.2","93004.9","615.439"
"1745557200000","93004.9","93318.8","92959.2","93287.5","1121.127"
"1745558100000","93287.5","93388.8","93250.3","93340.4","692.772"
"1745559000000","93340.5","93360.0","93200.0","93230.0","450.906"
"1745559900000","93230.0","93285.0","93157.1","93160.0","476.11"
"1745560800000","93160.0","93376.4","93144.0","93293.2","709.745"
"1745561700000","93293.2","93409.8","93158.5","93393.2","718.756"
"1745562600000","93393.2","93548.0","93378.6","93497.4","1244.162"
"1745563500000","93497.5","93566.8","93398.4","93490.9","704.532"
"1745564400000","93491.0","93744.4","93490.9","93550.5","2313.394"
"1745565300000","93550.6","93623.4","93462.0","93465.3","1351.476"
"1745566200000","93465.3","93646.0","93456.1","93634.2","1371.749"
"1745567100000","93634.3","93821.7","93503.1","93734.0","1685.762"
"1745568000000","93733.9","93859.6","93580.0","93603.6","1305.202"
"1745568900000","93603.5","93775.0","93579.9","93762.6","987.239"
"1745569800000","93762.6","93766.0","93631.4","93647.6","576.286"
"1745570700000","93647.5","93708.5","93606.0","93641.3","541.948"
"1745571600000","93641.3","93641.4","93529.0","93624.9","1376.859"
"1745572500000","93625.0","93625.0","93493.9","93601.1","616.485"
"1745573400000","93601.1","93830.0","93590.9","93663.9","1005.833"
"1745574300000","93664.0","93829.7","93622.4","93780.0","674.165"
"1745575200000","93779.9","93827.2","93648.6","93714.6","1090.723"
"1745576100000","93714.6","93949.0","93613.7","93642.7","1493.937"
"1745577000000","93642.8","93700.0","93553.7","93634.3","1772.0"
"1745577900000","93634.3","93716.0","93540.0","93597.7","930.945"
"1745578800000","93597.7","93990.0","93597.7","93983.3","1631.292"
"1745579700000","93983.4","94166.6","93908.2","94139.9","2994.877"
"1745580600000","94140.0","94256.0","94044.0","94203.4","3218.407"
"1745581500000","94203.4","94642.6","94186.4","94602.3","3988.004"
"1745582400000","94602.2","95000.0","94466.1","94764.2","9512.033"
"1745583300000","94764.3","94926.2","94329.9","94427.8","4455.113"
"1745584200000","94427.8","94786.4","94355.6","94734.1","2072.248"
"1745585100000","94734.0","94808.0","94209.0","94369.0","3820.349"
"1745586000000","94369.0","94534.6","94181.4","94272.2","2651.861"
"1745586900000","94272.2","94473.4","94140.2","94161.5","1457.075"
"1745587800000","94161.6","94527.9","93876.0","94407.3","4200.239"
"1745588700000","94407.4","94649.3","94182.2","94343.6","2824.899"
"1745589600000","94343.6","95333.0","94336.9","95273.9","7925.978"
"1745590500000","95273.9","95273.9","94501.9","94648.8","8654.93"
"1745591400000","94648.8","95257.0","94506.5","95221.6","4125.94"
"1745592300000","95221.6","95769.6","95079.7","95338.4","10460.383"
"1745593200000","95338.4","95630.5","95220.0","95466.1","4710.17"
"1745594100000","95466.0","95489.0","95182.2","95234.8","3293.95"
"1745595000000","95234.8","95331.5","94743.0","94910.0","5668.234"
"1745595900000","94910.1","95090.0","94874.0","94999.8","2433.425"
"1745596800000","94999.8","95161.3","94828.2","94852.8","2080.843"
"1745597700000","94852.8","95038.0","94667.7","95038.0","2218.599"
"1745598600000","95037.9","95323.6","94962.9","95304.0","1956.822"
"1745599500000","95304.0","95307.7","95118.5","95163.7","1327.679"
"1745600400000","95163.6","95421.0","95135.5","95398.6","1946.679"
"1745601300000","95398.7","95498.3","95336.7","95361.7","1405.214"
"1745602200000","95361.7","95361.7","94686.9","94779.6","3809.373"
"1745603100000","94779.7","94781.6","94310.0","94465.7","4164.83"
"1745604000000","94465.7","94678.3","94465.7","94636.1","1525.127"
"1745604900000","94636.1","94840.0","94592.6","94802.1","1282.41"
"1745605800000","94802.2","95136.3","94766.4","95126.4","2181.793"
"1745606700000","95126.4","95164.7","94855.4","94914.9","1726.141"
"1745607600000","94914.9","95261.9","94912.8","94977.5","1984.124"
"1745608500000","94977.5","95060.9","94816.5","95008.6","1583.555"
"1745609400000","95008.5","95127.6","94913.3","95077.4","727.433"
"1745610300000","95077.4","95256.4","94929.2","95229.2","1182.505"
"1745611200000","95229.3","95284.5","94986.3","95005.2","1067.487"
"1745612100000","95005.3","95044.8","94833.8","94906.7","1070.983"
"1745613000000","94906.6","94977.2","94713.6","94726.4","760.981"
"1745613900000","94726.4","94896.9","94726.4","94812.3","538.7"
"1745614800000","94812.3","94986.8","94745.7","94879.8","532.89"
"1745615700000","94879.7","94890.6","94625.6","94647.6","678.384"
"1745616600000","94647.7","94794.0","94609.2","94660.1","783.987"
"1745617500000","94660.2","94757.2","94402.0","94550.0","1388.087"
"1745618400000","94550.0","94750.0","94528.3","94750.0","787.913"
"1745619300000","94750.0","94838.1","94650.8","94774.9","371.926"
"1745620200000","94774.9","94913.2","94774.8","94896.7","422.171"
"1745621100000","94896.7","94900.0","94782.3","94790.7","334.882"
"1745622000000","94790.7","94916.8","94706.6","94785.8","590.726"
"1745622900000","94785.9","94785.9","94571.5","94679.9","509.124"
